elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100],#Vth:1.0,2024/06/17-13:45:15
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.202458321293450538e+00,7.000000000000000000e+00
6.773518520000152421e-01,1.553115234375000098e+00,1.495825195312500133e-01,1.038299955932037300e+01,9.202458321293450538e+00,6.988240466957915942e+01
7.492821390000017345e-01,1.552302246093749893e+00,1.877558593750000004e-01,8.267663396823085264e+00,9.202458321293450538e+00,7.000000000000000000e+00
1.412353542000005291e+00,1.550080566406250027e+00,1.626347656250000107e-01,9.531052972895073694e+00,9.202458321293450538e+00,3.059777056445459564e+01
1.576108568000108789e+00,1.550166015624999893e+00,1.826484375000000104e-01,8.487157277898967678e+00,9.202458321293450538e+00,7.000000000000000000e+00
2.229851168000095640e+00,1.550732421875000044e+00,1.632041015625000091e-01,9.501798098383805069e+00,9.202458321293450538e+00,3.003649955044419784e+01
2.393814011000017672e+00,1.549377441406250000e+00,1.745390625000000084e-01,8.876966675618817249e+00,9.202458321293450538e+00,7.000000000000000000e+00
3.071102116000020033e+00,1.550747070312499920e+00,1.488701171875000118e-01,1.041677873041070868e+01,9.202458321293450538e+00,7.468722009673882667e+01
3.140678445000048669e+00,1.552329101562500036e+00,1.889804687499999913e-01,8.214230347878212157e+00,9.202458321293450538e+00,7.000000000000000000e+00
3.808549768000034419e+00,1.559399414062500044e+00,1.574956054687499940e-01,9.901224922570385445e+00,9.202458321293450538e+00,5.817055163998006151e+01
3.896536726000022099e+00,1.552836914062500018e+00,1.868139648437500133e-01,8.312210039336635603e+00,9.202458321293450538e+00,7.000000000000000000e+00
