elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100]
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,7.000000000000000000e+00
7.227339390001361608e-01,1.427194824218749991e+00,1.277631835937499960e-01,1.117062665530327692e+01,9.400000000000000355e+00,9.834900702229191438e+01
7.747889759998543013e-01,1.432551269531249893e+00,1.523203124999999991e-01,9.404860363132788947e+00,9.400000000000000355e+00,7.000000000000000000e+00
1.496476583000003302e+00,1.431015624999999902e+00,1.244453125000000021e-01,1.149915248917069377e+01,9.400000000000000355e+00,1.000000000000000000e+02
1.547895943000185071e+00,1.432724609374999902e+00,1.531435546874999887e-01,9.355435247004509236e+00,9.400000000000000355e+00,1.229465141243827730e+01
1.979006318999836367e+00,1.429711914062500089e+00,1.353095703124999882e-01,1.056622906096408165e+01,9.400000000000000355e+00,8.800456263710046301e+01
2.036988498000027903e+00,1.431865234375000018e+00,1.518955078124999969e-01,9.426646350479938263e+00,9.400000000000000355e+00,3.120550589440627220e+01
2.198030395999921893e+00,1.428413085937499938e+00,1.509965820312499929e-01,9.459903441005558022e+00,9.400000000000000355e+00,4.256242603576882999e+01
2.315211427000122058e+00,1.428999023437500071e+00,1.427719726562499958e-01,1.000896042025055088e+01,9.400000000000000355e+00,6.747776192311629018e+01
2.388239539000096556e+00,1.430649414062499902e+00,1.483901367187500098e-01,9.641135493891141550e+00,9.400000000000000355e+00,4.807959769940648442e+01
2.497713135000140028e+00,1.429995117187500053e+00,1.527329101562500124e-01,9.362717673123462703e+00,9.400000000000000355e+00,3.814905156842126388e+01
2.628004695000072388e+00,1.428518066406250009e+00,1.463813476562499938e-01,9.758880412556832695e+00,9.400000000000000355e+00,5.725500800581593097e+01
2.716452423000191629e+00,1.429406738281250089e+00,1.474956054687500129e-01,9.691181874459978474e+00,9.400000000000000355e+00,5.290160106855134359e+01
2.811794743000064045e+00,1.429257812499999947e+00,1.475415039062500100e-01,9.687157678751674439e+00,9.400000000000000355e+00,5.337607537229305876e+01
2.905728097000064736e+00,1.429562988281249947e+00,1.458852539062500120e-01,9.799228845980056946e+00,9.400000000000000355e+00,5.885162017345599850e+01
2.989521670000158338e+00,1.429223632812500089e+00,1.477895507812500009e-01,9.670667684266518904e+00,9.400000000000000355e+00,5.257215815330787478e+01
3.087075633000040398e+00,1.428798828124999920e+00,1.481279296874999929e-01,9.645708484141268357e+00,9.400000000000000355e+00,5.245272158572679189e+01
3.184230989999832673e+00,1.428366699218750036e+00,1.453198242187500044e-01,9.829124876098314090e+00,9.400000000000000355e+00,6.127815483316678069e+01
3.265676162000090699e+00,1.429230957031250027e+00,1.510732421875000120e-01,9.460516874705071189e+00,9.400000000000000355e+00,4.337632656285288135e+01
3.380676959000084025e+00,1.426225585937499929e+00,1.444204101562500120e-01,9.875512639760897216e+00,9.400000000000000355e+00,6.459024177157441216e+01
3.462707181000041601e+00,1.427019042968749929e+00,1.535981445312500082e-01,9.290600790287662392e+00,9.400000000000000355e+00,3.573486881626627110e+01
3.606721987000128138e+00,1.423859863281250027e+00,1.498500976562499865e-01,9.501894797209452292e+00,9.400000000000000355e+00,4.863172225179846464e+01
3.710410387000138144e+00,1.424567871093749938e+00,1.469575195312499971e-01,9.693739222311931414e+00,9.400000000000000355e+00,5.680154562146805830e+01
3.799157076000028610e+00,1.425180664062499991e+00,1.477988281250000036e-01,9.642706117109140607e+00,9.400000000000000355e+00,5.376298138925363901e+01
3.892870082000172260e+00,1.424958496093750027e+00,1.503061523437499991e-01,9.480373716405644302e+00,9.400000000000000355e+00,4.676649294011880187e+01
3.999157620999994833e+00,1.424685058593750053e+00,1.507680664062500120e-01,9.449514692022942697e+00,9.400000000000000355e+00,4.630563663748682046e+01
4.106519611999829067e+00,1.424470214843750027e+00,1.468408203125000089e-01,9.700778106607256035e+00,9.400000000000000355e+00,5.799446530578245529e+01
4.194247719000031793e+00,1.425437011718750036e+00,1.511411132812499891e-01,9.431166548748615597e+00,9.400000000000000355e+00,4.453059893116061119e+01
4.304323550999924919e+00,1.424184570312500009e+00,1.507119140625000075e-01,9.449714570819482518e+00,9.400000000000000355e+00,4.694803235021869625e+01
4.411823708000156330e+00,1.424943847656249929e+00,1.467880859375000069e-01,9.707489804472059447e+00,9.400000000000000355e+00,5.870413782669677261e+01
4.502962372000183677e+00,1.426896972656249929e+00,1.478666992187500084e-01,9.649887230831717844e+00,9.400000000000000355e+00,5.511295632601855488e+01
4.593958594000014273e+00,1.425241699218749991e+00,1.542285156250000067e-01,9.241103653517381389e+00,9.400000000000000355e+00,3.668682729629381356e+01
