elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100]
9.743430898999577039e+00,1.550466308593750009e+00,1.627832031249999978e-01,9.524731537584738561e+00,9.202458321293450538e+00,8.173528526008014694e+01
9.805765506000170717e+00,1.549970703125000071e+00,1.640971679687500129e-01,9.445444563797529725e+00,9.202458321293450538e+00,7.743156075717547537e+01
9.869954079998933594e+00,1.550175781250000107e+00,1.630043945312500131e-01,9.510024473314501847e+00,9.202458321293450538e+00,8.135120061439232586e+01
9.933225697999660042e+00,1.549899902343750080e+00,1.614667968750000127e-01,9.598876873389700748e+00,9.202458321293450538e+00,8.535527586475866713e+01
9.993006472999695688e+00,1.551284179687500098e+00,1.630146484374999927e-01,9.516225655526069360e+00,9.202458321293450538e+00,8.084394784692196367e+01
1.005928221599970129e+01,1.556330566406249893e+00,1.639487304687499980e-01,9.492788153689909691e+00,9.071094252279028325e+00,8.595430472403403144e+01
1.012072049599919410e+01,1.555512695312500027e+00,1.660346679687499938e-01,9.368601836848126752e+00,9.071094252279028325e+00,8.033563439546536245e+01
1.018370265299927269e+01,1.549438476562500000e+00,1.662373046875000038e-01,9.320642436276266096e+00,9.071094252279028325e+00,7.920469776180895849e+01
1.024803444799908902e+01,1.549501953125000053e+00,1.643696289062500093e-01,9.426935884905935481e+00,9.071094252279028325e+00,8.489230369984470315e+01
1.030794499999865366e+01,1.549448242187499991e+00,1.647216796875000111e-01,9.406462131317621100e+00,9.071094252279028325e+00,8.327701173250889610e+01
1.036868143399988185e+01,1.549816894531250044e+00,1.607021484374999976e-01,9.644033446970388113e+00,9.071094252279028325e+00,9.525444529719626985e+01
1.042137885699958133e+01,1.549477539062499964e+00,1.648999023437499878e-01,9.396473357712864072e+00,9.071094252279028325e+00,8.121864347206884815e+01
1.048431808799978171e+01,1.549223632812499973e+00,1.651928710937499989e-01,9.378271729009945545e+00,9.071094252279028325e+00,8.288844448911520146e+01
1.054565496199938934e+01,1.549067382812499893e+00,1.650205078124999947e-01,9.387120445493872367e+00,9.071094252279028325e+00,8.365296233136599824e+01
1.060608975099967211e+01,1.549343261718749920e+00,1.667041015625000122e-01,9.293972057057494851e+00,9.071094252279028325e+00,7.921900452491446742e+01
1.067130246399938187e+01,1.550637207031249964e+00,1.661000976562500009e-01,9.335558671617087967e+00,9.071094252279028325e+00,8.214438266641029429e+01
1.073379408899927512e+01,1.549099121093749920e+00,1.647416992187500095e-01,9.403199848247284720e+00,9.071094252279028325e+00,8.527992145633440657e+01
1.079242176099978678e+01,1.548996582031249902e+00,1.659531250000000069e-01,9.333940424630448263e+00,9.071094252279028325e+00,8.153172106855321033e+01
1.085589702600009332e+01,1.549155273437500036e+00,1.662460937499999902e-01,9.318446157099556260e+00,9.071094252279028325e+00,8.153762426364988869e+01
1.091810509599963552e+01,1.548493652343750027e+00,1.630659179687500016e-01,9.496120781293512891e+00,9.071094252279028325e+00,9.045917638768486313e+01
1.097355646100004378e+01,1.549353027343749911e+00,1.658417968750000027e-01,9.342355525196969879e+00,9.071094252279028325e+00,8.164430226552308056e+01
1.103587551199962036e+01,1.548381347656250018e+00,1.669360351562499956e-01,9.275297249074981210e+00,9.071094252279028325e+00,7.993784688840212027e+01
1.109911537100015266e+01,1.548369140624999973e+00,1.622778320312500133e-01,9.541470459913643509e+00,9.071094252279028325e+00,9.352480812411842237e+01
1.115398344299865130e+01,1.552097167968750080e+00,1.647900390625000044e-01,9.418634626211147776e+00,9.071094252279028325e+00,8.557814756528938460e+01
1.121252607899987197e+01,1.548088378906250062e+00,1.656850585937499898e-01,9.343560560292111461e+00,9.071094252279028325e+00,8.321273536081757527e+01
1.127331056899856776e+01,1.548447265624999902e+00,1.639301757812499927e-01,9.445773227811717021e+00,9.071094252279028325e+00,8.901100920533288274e+01
1.133068784399983997e+01,1.548569335937499902e+00,1.620136718749999871e-01,9.558263312075803597e+00,9.071094252279028325e+00,9.392965333199421707e+01
1.138425190799898701e+01,1.548601074218749929e+00,1.647636718749999896e-01,9.398923055038585161e+00,9.071094252279028325e+00,8.526395166867546038e+01
1.144263745299940638e+01,1.547617187499999991e+00,1.642700195312500056e-01,9.421178568774614348e+00,9.071094252279028325e+00,8.803652599556671987e+01
1.149963060099980794e+01,1.548041992187499938e+00,1.630375976562500051e-01,9.495000014974497304e+00,9.071094252279028325e+00,9.168775330284580605e+01
1.155425139699946158e+01,1.548037109375000053e+00,1.656806640625000104e-01,9.343498941982941730e+00,9.071094252279028325e+00,8.374167797772892641e+01
1.161462231599944062e+01,1.547529296875000071e+00,1.661010742187500056e-01,9.316792827221282991e+00,9.071094252279028325e+00,8.398809579270519521e+01
1.167709849499988195e+01,1.549626464843750107e+00,1.655478515624999869e-01,9.360595442452558146e+00,9.071094252279028325e+00,8.649279940291354762e+01
1.173513911699956225e+01,1.547980957031249938e+00,1.687333984374999873e-01,9.174123032937268718e+00,9.071094252279028325e+00,7.713672164594451885e+01
1.180059797699868795e+01,1.547392578124999973e+00,1.627065429687500064e-01,9.510327918541037207e+00,9.071094252279028325e+00,9.504711128983869628e+01
1.185343999099859502e+01,1.548312988281250080e+00,1.661616210937499893e-01,9.318114364132719984e+00,9.071094252279028325e+00,8.310225254918560722e+01
1.191414418499880412e+01,1.547524414062499964e+00,1.619863281249999953e-01,9.553426094505468313e+00,9.071094252279028325e+00,9.656370092555727069e+01
1.196664768299888237e+01,1.548803710937499911e+00,1.675009765624999869e-01,9.246535409658292792e+00,9.071094252279028325e+00,7.951894171095580077e+01
1.202987817099892709e+01,1.547221679687500018e+00,1.654550781249999880e-01,9.351309716336336564e+00,9.071094252279028325e+00,8.763935159450245749e+01
1.208831660499890859e+01,1.548305664062499920e+00,1.646713867187500069e-01,9.402396463126430959e+00,9.071094252279028325e+00,8.948499300958154379e+01
1.214491281200025696e+01,1.547468261718750071e+00,1.646181640624999887e-01,9.400349411813561318e+00,9.071094252279028325e+00,8.913427371027442803e+01
1.220209649499884108e+01,1.547968749999999893e+00,1.652451171875000124e-01,9.367712500960337252e+00,9.071094252279028325e+00,8.773117056293655480e+01
1.225964091700006975e+01,1.547548828125000053e+00,1.664042968749999962e-01,9.299933097806313498e+00,9.071094252279028325e+00,8.484846985948169618e+01
1.231856019899896637e+01,1.547551269531250107e+00,1.666508789062499940e-01,9.286187265785919465e+00,9.071094252279028325e+00,8.489719954416592884e+01
1.237800871699982963e+01,1.547902832031250009e+00,1.663618164062500016e-01,9.304435750156292428e+00,9.071094252279028325e+00,8.603605314612120480e+01
1.243628609599909396e+01,1.547275390625000080e+00,1.638315429687499936e-01,9.444307015530792881e+00,9.071094252279028325e+00,9.289524628654788785e+01
1.249098726199918019e+01,1.547902832031250009e+00,1.624819335937499887e-01,9.526615038330584539e+00,9.071094252279028325e+00,9.598871172566185805e+01
1.254368572199928167e+01,1.547438964843750098e+00,1.680883789062500022e-01,9.206103211375619821e+00,9.071094252279028325e+00,7.944741602876965203e+01
1.260734840999975859e+01,1.546987304687500009e+00,1.639619140624999916e-01,9.435040530801622083e+00,9.071094252279028325e+00,9.367481121999428240e+01
1.266326915999889025e+01,1.550571289062500080e+00,1.680048828125000060e-01,9.229322761963995703e+00,9.071094252279028325e+00,8.189666600286962250e+01
1.272469723599897407e+01,1.547360839843749947e+00,1.621591796874999880e-01,9.542234012441960900e+00,9.071094252279028325e+00,9.908864594222342248e+01
1.277559970999936922e+01,1.547263183593750036e+00,1.672553710937499938e-01,9.250902816905520964e+00,9.071094252279028325e+00,8.211905195230444576e+01
1.283681782500025292e+01,1.546940917968750107e+00,1.662490234375000042e-01,9.304962435164680912e+00,9.071094252279028325e+00,8.772733125163459533e+01
1.289412580399948638e+01,1.547287597656249902e+00,1.670668945312500098e-01,9.261485358889149921e+00,9.071094252279028325e+00,8.527638163707041485e+01
1.295315091799966467e+01,1.546972656249999911e+00,1.671352539062500031e-01,9.255813002310885551e+00,9.071094252279028325e+00,8.548979941444838460e+01
1.301225230899945018e+01,1.547758789062499973e+00,1.660629882812499902e-01,9.320311558173109745e+00,9.071094252279028325e+00,8.881069261753144417e+01
1.306978748999972595e+01,1.546862792968749956e+00,1.674604492187500016e-01,9.237182870255628231e+00,9.071094252279028325e+00,8.431299664632595636e+01
1.313035940699955972e+01,1.547026367187499973e+00,1.642280273437499993e-01,9.419989950615301311e+00,9.071094252279028325e+00,9.406814767897239449e+01
1.318425731999923300e+01,1.546901855468749920e+00,1.696064453124999927e-01,9.120536973807700676e+00,9.071094252279028325e+00,7.782967821290895927e+01
1.324948244099869044e+01,1.546652832031250036e+00,1.645556640624999956e-01,9.398964422420700515e+00,9.071094252279028325e+00,9.409300702190371624e+01
1.330298917199979769e+01,1.547536621093750009e+00,1.663818359375000000e-01,9.301115187087306779e+00,9.071094252279028325e+00,8.725342532279921670e+01
1.336084466600004816e+01,1.546713867187500036e+00,1.664360351562499951e-01,9.293142952699193771e+00,9.071094252279028325e+00,8.790837881073748861e+01
1.341867341899887833e+01,1.546914062499999964e+00,1.674394531249999984e-01,9.238647365535582523e+00,9.071094252279028325e+00,8.542318114508171334e+01
1.347805514099854918e+01,1.546748046874999893e+00,1.652265625000000071e-01,9.361376424417228392e+00,9.071094252279028325e+00,9.200930997621439644e+01
1.353339822799898684e+01,1.547185058593750107e+00,1.656772460937500080e-01,9.338548865776420627e+00,9.071094252279028325e+00,9.000455056369168005e+01
1.359094461199856596e+01,1.546640624999999991e+00,1.680205078124999973e-01,9.205070530592317724e+00,9.071094252279028325e+00,8.378914291017585469e+01
1.365237941099985619e+01,1.549155273437500036e+00,1.630185546875000113e-01,9.502938339793088218e+00,9.071094252279028325e+00,9.955256232240876102e+01
1.370272651899904304e+01,1.546481933593750080e+00,1.679218749999999982e-01,9.209532311342700339e+00,9.071094252279028325e+00,8.254779906032001691e+01
1.376441568599875609e+01,1.546879882812500107e+00,1.647866210937500020e-01,9.387169131482178130e+00,9.071094252279028325e+00,9.420254789438034493e+01
1.381794619399988733e+01,1.546765136718750044e+00,1.689257812499999900e-01,9.156477627471383940e+00,9.071094252279028325e+00,8.142598808804929433e+01
