elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100]
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,7.000000000000000000e+00
7.096389200005432940e-01,1.729392089843750036e+00,1.462421875000000093e-01,1.182553488434211175e+01,9.400000000000000355e+00,1.000000000000000000e+02
7.606109810003545135e-01,1.731606445312499964e+00,1.927802734375000104e-01,8.982280263617804295e+00,9.400000000000000355e+00,7.000000000000000000e+00
1.492066210000302817e+00,1.726599121093749911e+00,1.460346679687500038e-01,1.182321393344233407e+01,9.400000000000000355e+00,1.000000000000000000e+02
1.543221322000135842e+00,1.731042480468750089e+00,1.873798828125000093e-01,9.238144748979815191e+00,9.400000000000000355e+00,9.890612872888375762e+00
2.087087071000496508e+00,1.725861816406250027e+00,1.704731445312500093e-01,1.012395131885348931e+01,9.400000000000000355e+00,7.534705488996934264e+01
2.154889521000768582e+00,1.728671875000000080e+00,1.900786132812500029e-01,9.094510135352098956e+00,9.400000000000000355e+00,2.555659321807397433e+01
2.357286467999983870e+00,1.725029296875000062e+00,1.816728515624999873e-01,9.495250842592444229e+00,9.400000000000000355e+00,5.036030140967287849e+01
2.462423919000684691e+00,1.729333496093750089e+00,1.909375000000000100e-01,9.057065773322422686e+00,9.400000000000000355e+00,2.939846794736071445e+01
2.636018504000276153e+00,1.725344238281250053e+00,1.734746093750000051e-01,9.945802699872775321e+00,9.400000000000000355e+00,7.053915467201107958e+01
2.706564979000177118e+00,1.728400878906249938e+00,1.894306640625000038e-01,9.124187403661258244e+00,9.400000000000000355e+00,2.909663180754751011e+01
2.878592367000237573e+00,1.725390624999999956e+00,1.781904296875000127e-01,9.682846761332184471e+00,9.400000000000000355e+00,5.937683866394587540e+01
2.963617415000044275e+00,1.727941894531249911e+00,1.924282226562500087e-01,8.979669773378363473e+00,9.400000000000000355e+00,2.513471613164658436e+01
3.169602250000025379e+00,1.725175781249999929e+00,1.892871093750000122e-01,9.114069029561985502e+00,9.400000000000000355e+00,3.438189663554350517e+01
3.319544293000035395e+00,1.726118164062500071e+00,1.849516601562500029e-01,9.332807083776641477e+00,9.400000000000000355e+00,4.343366996945481873e+01
3.439685246000408370e+00,1.726474609375000080e+00,1.863686523437499964e-01,9.263760764823166127e+00,9.400000000000000355e+00,3.949158169971513388e+01
3.568254534000516287e+00,1.726538085937499911e+00,1.869174804687500080e-01,9.236900056686527805e+00,9.400000000000000355e+00,3.839022077115807008e+01
3.698625695999908203e+00,1.725439453124999911e+00,1.881650390625000113e-01,9.169819546296727353e+00,9.400000000000000355e+00,3.525419714308861785e+01
3.845762878000641649e+00,1.725253906250000080e+00,1.879785156250000089e-01,9.177931321107589469e+00,9.400000000000000355e+00,3.553676392976586129e+01
3.988410460000523017e+00,1.723593750000000036e+00,1.880239257812499898e-01,9.166885239941517938e+00,9.400000000000000355e+00,3.469610010517521914e+01
4.136087065000538132e+00,1.723823242187499938e+00,1.896010742187499987e-01,9.091843225522335814e+00,9.400000000000000355e+00,3.102398608503222022e+01
4.297198378000757657e+00,1.724104003906250071e+00,1.878759765624999911e-01,9.176819918392807196e+00,9.400000000000000355e+00,3.458127428084100785e+01
4.448432938000223658e+00,1.726049804687499911e+00,1.854560546875000104e-01,9.307055558773503989e+00,9.400000000000000355e+00,3.981698854076190486e+01
4.574879652000163333e+00,1.724946289062500027e+00,1.917353515624999893e-01,8.996495820960898726e+00,9.400000000000000355e+00,2.522576389460773783e+01
4.774629815000480448e+00,1.724504394531249929e+00,1.824921875000000138e-01,9.449743674814845562e+00,9.400000000000000355e+00,4.581763524794347120e+01
4.885862039000130608e+00,1.726667480468750071e+00,1.904140625000000087e-01,9.067961986624544224e+00,9.400000000000000355e+00,2.732692855444174640e+01
5.090790977000324347e+00,1.728408203125000098e+00,1.793564453125000013e-01,9.636722004127170393e+00,9.400000000000000355e+00,5.366573877914940738e+01
5.183521081999970193e+00,1.726074218750000000e+00,1.857817382812499973e-01,9.290871291864771564e+00,9.400000000000000355e+00,3.647802113611643904e+01
5.320683038000424858e+00,1.724357910156250062e+00,1.851347656250000029e-01,9.314068615556656994e+00,9.400000000000000355e+00,3.923713409850487466e+01
5.449727487000018300e+00,1.725761718750000062e+00,1.900175781250000029e-01,9.082116169351108326e+00,9.400000000000000355e+00,2.856551640689144378e+01
5.630776437999884365e+00,1.723918457031250018e+00,1.834492187500000038e-01,9.397251559738517557e+00,9.400000000000000355e+00,4.293500473942337692e+01
5.748158278000119026e+00,1.724721679687500009e+00,1.866220703124999991e-01,9.241788373687212399e+00,9.400000000000000355e+00,3.499823669302458740e+01
5.892194637000102375e+00,1.724299316406249893e+00,1.879526367187500102e-01,9.174116131110572780e+00,9.400000000000000355e+00,3.239329880158108921e+01
6.053363226000328723e+00,1.725222167968750053e+00,1.899458007812500071e-01,9.082707598024724049e+00,9.400000000000000355e+00,2.817690437121493829e+01
6.224698376000560529e+00,1.724157714843749911e+00,1.830185546875000013e-01,9.420671678823547168e+00,9.400000000000000355e+00,4.300076098969422844e+01
6.339757344000645389e+00,1.724077148437499929e+00,1.847119140625000100e-01,9.333870839831874378e+00,9.400000000000000355e+00,3.808916830939483589e+01
6.473268126000220946e+00,1.724782714843750009e+00,1.895078125000000113e-01,9.101380529331738245e+00,9.400000000000000355e+00,2.789729193273972641e+01
6.652098027000647562e+00,1.723762207031249938e+00,1.800371093750000040e-01,9.574482799770011709e+00,9.400000000000000355e+00,4.932695511160634538e+01
6.752442990999952599e+00,1.724904785156250009e+00,1.856074218750000115e-01,9.293296398017488968e+00,9.400000000000000355e+00,3.524852335656176194e+01
6.898237641000378062e+00,1.723791503906249911e+00,1.863808593750000131e-01,9.248758213084345314e+00,9.400000000000000355e+00,3.449487688983668932e+01
7.049647533000097610e+00,1.723388671875000000e+00,1.893217773437499973e-01,9.102960557706245126e+00,9.400000000000000355e+00,2.788449784997747471e+01
7.239381300000786723e+00,1.723466796874999929e+00,1.830288085937500087e-01,9.416368986482339665e+00,9.400000000000000355e+00,4.175927317537492911e+01
7.360843078000470996e+00,1.724038085937499964e+00,1.839184570312500100e-01,9.373926433302800731e+00,9.400000000000000355e+00,3.902928058146576973e+01
7.493317335000028834e+00,1.724277343750000080e+00,1.905927734375000016e-01,9.046918792623753092e+00,9.400000000000000355e+00,2.442170544341239946e+01
7.703082917000756424e+00,1.722836914062499947e+00,1.873676757812499927e-01,9.194952687964683236e+00,9.400000000000000355e+00,3.150003578178130326e+01
7.863410836000184645e+00,1.723344726562499929e+00,1.878530273437500064e-01,9.173899143019783153e+00,9.400000000000000355e+00,2.987688790816840623e+01
8.032148201999916637e+00,1.722465820312500062e+00,1.858364257812500087e-01,9.268720128851555273e+00,9.400000000000000355e+00,3.379482739028264149e+01
8.183142952000707737e+00,1.723227539062500036e+00,1.868349609374999887e-01,9.223260627538300227e+00,9.400000000000000355e+00,3.127808559434526359e+01
8.343341655000585888e+00,1.722731933593750098e+00,1.841542968750000120e-01,9.354828873545663726e+00,9.400000000000000355e+00,3.702963141684833914e+01
8.479386648999934550e+00,1.724645996093749911e+00,1.840659179687499925e-01,9.369719365355587470e+00,9.400000000000000355e+00,3.722813933953639776e+01
