elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100]
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.202458321293450538e+00,7.000000000000000000e+00
7.670151109996368177e-01,1.553876953125000071e+00,1.281718749999999907e-01,1.212338473729123578e+01,9.202458321293450538e+00,1.000000000000000000e+02
8.176035939995927038e-01,1.556633300781250062e+00,1.596289062500000078e-01,9.751575308944083531e+00,9.202458321293450538e+00,2.819451980587313500e+01
1.002127166000718717e+00,1.552680664062499938e+00,1.499736328125000073e-01,1.035302429463512297e+01,9.202458321293450538e+00,7.945344583147188189e+01
1.065181899999515736e+00,1.555507812499999920e+00,1.601162109375000031e-01,9.714867741325575068e+00,9.202458321293450538e+00,4.755984290890661015e+01
1.173762248999992153e+00,1.554714355468749920e+00,1.583613281250000060e-01,9.817512734179400624e+00,9.202458321293450538e+00,5.786684606731696334e+01
1.261071936000007554e+00,1.553669433593749982e+00,1.551176757812499918e-01,1.001606957923199737e+01,9.202458321293450538e+00,6.718393624827811550e+01
1.337817855999674066e+00,1.556196289062500071e+00,1.577133789062500069e-01,9.867243349009433118e+00,9.202458321293450538e+00,5.963453788027681668e+01
1.422450841999307158e+00,1.552858886718750053e+00,1.585375976562500011e-01,9.794893512173336703e+00,9.202458321293450538e+00,5.778392203189356024e+01
1.509522124000795884e+00,1.552780761718749902e+00,1.586875000000000091e-01,9.785148557502953537e+00,9.202458321293450538e+00,5.827298215907489265e+01
1.596010372999444371e+00,1.553188476562499920e+00,1.554438476562499949e-01,9.991958510942392735e+00,9.202458321293450538e+00,6.847969656943337213e+01
1.668272439999782364e+00,1.553784179687500044e+00,1.582919921875000080e-01,9.815936726900321929e+00,9.202458321293450538e+00,5.946852528428902929e+01
1.753451328999290126e+00,1.553112792968750044e+00,1.558315429687499865e-01,9.966613712348383558e+00,9.202458321293450538e+00,6.824907615881981826e+01
1.825757470000098692e+00,1.552983398437500107e+00,1.607661132812500115e-01,9.659892664822065100e+00,9.202458321293450538e+00,5.330659959962635241e+01
1.922107750999202835e+00,1.552375488281249938e+00,1.560688476562500093e-01,9.946735121030943816e+00,9.202458321293450538e+00,6.910631424221122643e+01
1.993700730999989901e+00,1.553515624999999956e+00,1.578286132812500020e-01,9.843054391104868017e+00,9.202458321293450538e+00,6.320455074985912347e+01
2.073602200000095763e+00,1.553000488281250036e+00,1.601777343749999916e-01,9.695482923022522570e+00,9.202458321293450538e+00,5.749684908420740470e+01
2.166037159999177675e+00,1.554177246093749964e+00,1.621630859375000067e-01,9.584038421005088182e+00,9.202458321293450538e+00,5.371165317550642726e+01
2.260736583999459981e+00,1.552224121093749964e+00,1.548945312499999949e-01,1.002116800746475711e+01,9.202458321293450538e+00,7.488324628943735206e+01
2.329841417000352521e+00,1.552812499999999929e+00,1.580747070312500113e-01,9.823282479296464587e+00,9.202458321293450538e+00,6.365759874955988806e+01
2.408853134000310092e+00,1.552419433593750009e+00,1.583061523437500062e-01,9.806437782801939562e+00,9.202458321293450538e+00,6.478558134588901396e+01
2.487318744000731385e+00,1.552536621093749902e+00,1.579033203125000118e-01,9.832197435881576908e+00,9.202458321293450538e+00,6.658100722920636372e+01
2.562219993000326212e+00,1.552341308593750080e+00,1.582431640624999969e-01,9.809847507729525518e+00,9.202458321293450538e+00,6.582839199860970325e+01
2.639862961999824620e+00,1.552712402343749964e+00,1.594316406250000095e-01,9.739048009898441549e+00,9.202458321293450538e+00,6.310635257716959501e+01
2.720840366000629729e+00,1.552473144531250071e+00,1.598588867187500095e-01,9.711522308188069275e+00,9.202458321293450538e+00,6.270358108552657939e+01
2.800986628999453387e+00,1.552421875000000062e+00,1.567583007812499984e-01,9.903283381250369999e+00,9.202458321293450538e+00,7.230202020960102516e+01
2.870181350999700953e+00,1.552583007812500027e+00,1.574399414062500058e-01,9.861430294910324079e+00,9.202458321293450538e+00,6.958503612261530691e+01
2.941239353000128176e+00,1.552658691406249902e+00,1.581030273437500078e-01,9.820550039376765739e+00,9.202458321293450538e+00,6.840379283173824376e+01
3.013734993000980467e+00,1.551853027343750080e+00,1.592138671874999967e-01,9.746971509185145877e+00,9.202458321293450538e+00,6.563558345196727828e+01
3.089791696000247612e+00,1.552499999999999991e+00,1.574975585937500033e-01,9.857295655004572055e+00,9.202458321293450538e+00,7.177934029588614351e+01
3.168572210999627714e+00,1.556613769531250080e+00,1.600576171875000009e-01,9.725333894654635714e+00,9.202458321293450538e+00,6.535042672163329769e+01
3.251018750999719487e+00,1.558317871093749973e+00,1.640566406249999998e-01,9.498657690155599909e+00,9.202458321293450538e+00,5.599016182946025566e+01
3.342126371000631480e+00,1.551445312500000062e+00,1.576762695312499962e-01,9.839434412751106862e+00,9.202458321293450538e+00,7.344674496338920733e+01
3.411155055999188335e+00,1.552160644531249911e+00,1.567016601562500056e-01,9.905195918049386705e+00,9.202458321293450538e+00,7.516797550269302519e+01
3.478480145000503398e+00,1.552690429687499929e+00,1.580605468750000131e-01,9.823390215873564202e+00,9.202458321293450538e+00,7.122995129800227687e+01
3.548560785000518081e+00,1.551625976562500009e+00,1.614711914062499920e-01,9.609305307339436553e+00,9.202458321293450538e+00,6.203165458070260030e+01
3.629477448999750777e+00,1.551528320312500098e+00,1.611494140624999960e-01,9.627886823781793169e+00,9.202458321293450538e+00,6.476149653037872156e+01
3.708294777999981306e+00,1.551755371093749947e+00,1.605629882812500131e-01,9.664464941170745504e+00,9.202458321293450538e+00,6.670602767552475143e+01
3.783747764000509051e+00,1.551079101562500062e+00,1.594448242187500031e-01,9.727999069035318414e+00,9.202458321293450538e+00,6.983296282476496231e+01
3.855017154000961455e+00,1.551843261718750089e+00,1.603608398437499916e-01,9.677195899141036506e+00,9.202458321293450538e+00,6.736145206981858280e+01
3.928813226999409380e+00,1.551899414062499982e+00,1.597988281249999865e-01,9.711581945072540023e+00,9.202458321293450538e+00,6.970217858294768121e+01
4.000765852000768064e+00,1.551962890625000036e+00,1.611108398437499922e-01,9.632889333393947595e+00,9.202458321293450538e+00,6.608432893669973396e+01
4.077397532999384566e+00,1.551247558593749964e+00,1.601259765624999942e-01,9.687669620477041832e+00,9.202458321293450538e+00,6.955165214294778764e+01
4.150941903999409988e+00,1.552685546875000044e+00,1.609218749999999920e-01,9.648691620545685410e+00,9.202458321293450538e+00,6.769834753215643275e+01
4.225834839000526699e+00,1.551252441406250071e+00,1.612495117187499882e-01,9.620199310196555942e+00,9.202458321293450538e+00,6.694627518488518092e+01
4.302008541000759578e+00,1.553520507812500062e+00,1.589902343750000113e-01,9.771169367222338309e+00,9.202458321293450538e+00,7.459928669873121976e+01
4.370762655000362429e+00,1.551850585937500027e+00,1.594145507812499973e-01,9.734685938844833686e+00,9.202458321293450538e+00,7.224961737583568322e+01
4.440032209000492003e+00,1.551684570312499956e+00,1.591308593749999889e-01,9.750997238416692525e+00,9.202458321293450538e+00,7.366522144182731324e+01
4.509525002000373206e+00,1.551477050781250089e+00,1.643701171874999978e-01,9.438924041232214179e+00,9.202458321293450538e+00,5.898366279791706290e+01
4.595783012000538292e+00,1.550563964843749920e+00,1.596201171874999936e-01,9.714088625949061750e+00,9.202458321293450538e+00,7.427182450333374675e+01
4.664715364999210578e+00,1.551843261718750089e+00,1.591108398437499905e-01,9.753221485366371013e+00,9.202458321293450538e+00,7.490560629383547564e+01
4.732055324000612018e+00,1.551904296875000089e+00,1.622802734375000111e-01,9.563111177975025967e+00,9.202458321293450538e+00,6.584871858450351567e+01
4.809653459000401199e+00,1.550805664062500089e+00,1.616230468750000093e-01,9.595201266449953081e+00,9.202458321293450538e+00,6.905537073081831068e+01
4.882089783999617794e+00,1.551540527343749920e+00,1.637851562500000080e-01,9.473022848148058728e+00,9.202458321293450538e+00,6.331385512939323235e+01
4.961073667000164278e+00,1.550898437499999893e+00,1.608002929687500082e-01,9.644873208044478119e+00,9.202458321293450538e+00,7.246881815662894155e+01
5.030958420000388287e+00,1.551584472656249991e+00,1.571015625000000138e-01,9.876314709831417460e+00,9.202458321293450538e+00,8.276527124816905712e+01
5.091457619000721024e+00,1.551855468749999911e+00,1.606127929687500011e-01,9.662091294632677574e+00,9.202458321293450538e+00,7.104868337167570758e+01
5.165221989000201575e+00,1.553471679687500107e+00,1.618671875000000093e-01,9.597199430474443460e+00,9.202458321293450538e+00,7.007484078503375713e+01
5.238930211000479176e+00,1.551782226562500089e+00,1.624375000000000124e-01,9.553103357060408030e+00,9.202458321293450538e+00,6.870941969253115644e+01
5.312372230999244493e+00,1.551645507812499991e+00,1.594501953124999871e-01,9.731223626107780689e+00,9.202458321293450538e+00,7.773413860463145397e+01
5.378914307000741246e+00,1.552465820312499911e+00,1.622124023437500062e-01,9.570574123072383088e+00,9.202458321293450538e+00,6.913388841976207289e+01
5.450737470000603935e+00,1.550888671874999902e+00,1.562558593750000002e-01,9.925315300676224695e+00,9.202458321293450538e+00,8.752059246786977553e+01
5.508796743999482715e+00,1.551760253906250053e+00,1.615874023437499918e-01,9.603225445787792580e+00,9.202458321293450538e+00,6.962482980039447966e+01
5.581043829999543959e+00,1.550717773437499947e+00,1.609384765624999880e-01,9.635469444966959784e+00,9.202458321293450538e+00,7.422447113994896029e+01
5.650117997000052128e+00,1.551142578124999893e+00,1.611484374999999913e-01,9.625551461676442599e+00,9.202458321293450538e+00,7.382508736771836766e+01
5.719497346000935067e+00,1.550546874999999991e+00,1.589873046874999973e-01,9.752645835764697679e+00,9.202458321293450538e+00,8.027820626089314260e+01
5.783331906999592320e+00,1.551081542968749893e+00,1.638139648437499929e-01,9.468555043205331145e+00,9.202458321293450538e+00,6.594354558914733389e+01
5.859624701000939240e+00,1.550183105468750044e+00,1.588017578124999996e-01,9.761750290567174915e+00,9.202458321293450538e+00,8.224498499232834092e+01
5.921420980999755557e+00,1.551152343750000107e+00,1.608906250000000093e-01,9.641036224142954580e+00,9.202458321293450538e+00,7.478862773071665515e+01
5.990212224000060814e+00,1.550856933593750098e+00,1.616201171874999953e-01,9.595692421102242520e+00,9.202458321293450538e+00,7.389275347915125280e+01
6.059498982000150136e+00,1.550634765624999911e+00,1.608398437499999889e-01,9.640862173649059841e+00,9.202458321293450538e+00,7.665880013359758038e+01
6.126144871999713359e+00,1.550778808593749947e+00,1.612841796875000011e-01,9.615194816990099369e+00,9.202458321293450538e+00,7.538860656932772031e+01
6.197072356999342446e+00,1.553352050781249938e+00,1.634721679687499984e-01,9.502241697058762426e+00,9.202458321293450538e+00,7.048010427948132417e+01
6.268306931999177323e+00,1.550263671875000027e+00,1.604560546874999882e-01,9.661609061086869232e+00,9.202458321293450538e+00,7.909671220506039901e+01
6.333615851999638835e+00,1.551594238281249982e+00,1.651791992187499891e-01,9.393399687247811158e+00,9.202458321293450538e+00,6.532047903906610031e+01
6.412448977000167361e+00,1.550041503906250062e+00,1.601840820312500080e-01,9.676626317987423676e+00,9.202458321293450538e+00,8.087237661594727456e+01
6.475859226000466151e+00,1.551433105468750018e+00,1.630361328125000120e-01,9.515885090656427181e+00,9.202458321293450538e+00,7.157756569238706845e+01
6.546000606000234256e+00,1.549931640625000107e+00,1.624101562499999929e-01,9.543317218654545186e+00,9.202458321293450538e+00,7.437768915808123893e+01
