elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100],#Vth:1.0,2024/06/17-13:47:39
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.202458321293450538e+00,7.000000000000000000e+00
6.636225329999660971e-01,1.542583007812500018e+00,1.472900390624999889e-01,1.047309796121332681e+01,9.202458321293450538e+00,7.414849428100227158e+01
7.316098830000328235e-01,1.544826660156249920e+00,1.814375000000000016e-01,8.514373600585599888e+00,9.202458321293450538e+00,7.000000000000000000e+00
1.398622416999955931e+00,1.543642578125000053e+00,1.539233398437500067e-01,1.002864529636620361e+01,9.202458321293450538e+00,5.465443831361803007e+01
1.492686511999977483e+00,1.548474121093750044e+00,1.814633789062500002e-01,8.533259605475235432e+00,9.202458321293450538e+00,7.000000000000000000e+00
2.174868804999960048e+00,1.545175781249999991e+00,1.510322265625000104e-01,1.023076873339066317e+01,9.202458321293450538e+00,6.923389450341051088e+01
2.246494170000005397e+00,1.547893066406250018e+00,1.796328124999999887e-01,8.616983973383204543e+00,9.202458321293450538e+00,7.000000000000000000e+00
2.927334011999960239e+00,1.547089843750000027e+00,1.616298828124999865e-01,9.571805762828608621e+00,9.202458321293450538e+00,4.442773843708710757e+01
3.037640580000015689e+00,1.547438964843750098e+00,1.748510742187500133e-01,8.850039793909436625e+00,9.202458321293450538e+00,1.119541679691799629e+01
3.562456088999965687e+00,1.548056640625000036e+00,1.632392578125000104e-01,9.483359955012353737e+00,9.202458321293450538e+00,4.187756419179655154e+01
3.682619780999971226e+00,1.547041015625000071e+00,1.727832031250000067e-01,8.953653987452664609e+00,9.202458321293450538e+00,1.758281884141729989e+01
3.971069215000056829e+00,1.546799316406249902e+00,1.699550781249999920e-01,9.101224473378765722e+00,9.202458321293450538e+00,2.565359202922507365e+01
4.166116309000017282e+00,1.547580566406250080e+00,1.686865234375000133e-01,9.174298781370307410e+00,9.202458321293450538e+00,2.845317094035759453e+01
4.380182877000038388e+00,1.554973144531250018e+00,1.664199218749999876e-01,9.343671881418194047e+00,9.202458321293450538e+00,3.573861138838076812e+01
4.555050985999969271e+00,1.559174804687500027e+00,1.740830078124999958e-01,8.956501983047330029e+00,9.202458321293450538e+00,1.831879994329567296e+01
4.843775531999995110e+00,1.549323730468749938e+00,1.675073242187500033e-01,9.249289472533558154e+00,9.202458321293450538e+00,3.178042120657318392e+01
5.000140868000016781e+00,1.547788085937499947e+00,1.756284179687500058e-01,8.812856733771306850e+00,9.202458321293450538e+00,1.181139767748402214e+01
5.493618154000046161e+00,1.548779296875000044e+00,1.618876953124999962e-01,9.566998244587479050e+00,9.202458321293450538e+00,4.593548741685236081e+01
5.602333289000057448e+00,1.549287109375000027e+00,1.800288085937500060e-01,8.605773273049289074e+00,9.202458321293450538e+00,7.000000000000000000e+00
6.274858031999997365e+00,1.550297851562500107e+00,1.542978515625000047e-01,1.004743640863032539e+01,9.202458321293450538e+00,7.049487823566560962e+01
6.346318215999986023e+00,1.552182617187499947e+00,1.818374023437500098e-01,8.536102018512202960e+00,9.202458321293450538e+00,7.000000000000000000e+00
7.006100337000020772e+00,1.550241699218749991e+00,1.587343750000000109e-01,9.766263288709517099e+00,9.202458321293450538e+00,6.235217793179320012e+01
7.087645291000058023e+00,1.551579589843750107e+00,1.795913085937499987e-01,8.639502668548109554e+00,9.202458321293450538e+00,8.981964066177244632e+00
7.689852997999992112e+00,1.549880371093750098e+00,1.760429687500000007e-01,8.803989060731799654e+00,9.202458321293450538e+00,2.020684211333493607e+01
7.934902821000036965e+00,1.549487304687499956e+00,1.712753906249999958e-01,9.046759718563626151e+00,9.202458321293450538e+00,2.989491141304835153e+01
8.101114210999980969e+00,1.548920898437500027e+00,1.708081054687499989e-01,9.068193187827851887e+00,9.202458321293450538e+00,3.009820656362279578e+01
8.265007931000013741e+00,1.549455566406249929e+00,1.706855468750000104e-01,9.077836962616286698e+00,9.202458321293450538e+00,3.024466264084576039e+01
8.427320290000011482e+00,1.549450683593750044e+00,1.761611328125000098e-01,8.795644412907661192e+00,9.202458321293450538e+00,1.739794219739445680e+01
8.721196625000061431e+00,1.549543457031250071e+00,1.677465820312500078e-01,9.237407035468425676e+00,9.202458321293450538e+00,3.679204749499596971e+01
8.855224957000018549e+00,1.550012207031250089e+00,1.714477539062500000e-01,9.040726237095052298e+00,9.202458321293450538e+00,2.722269486960101403e+01
9.027455180000060864e+00,1.549409179687500027e+00,1.734042968750000024e-01,8.935240980818399237e+00,9.202458321293450538e+00,2.297044012176700534e+01
9.246137949000058143e+00,1.549218750000000089e+00,1.723842773437500031e-01,8.987007248408835025e+00,9.202458321293450538e+00,2.499466452927898530e+01
9.457391115000064019e+00,1.550283203125000009e+00,1.768833007812500024e-01,8.764440714741191130e+00,9.202458321293450538e+00,1.452122072466126923e+01
9.812302795000050537e+00,1.551140136718750062e+00,1.672187499999999993e-01,9.276113693702111362e+00,9.202458321293450538e+00,3.649699013373364664e+01
9.947400936000008187e+00,1.550263671875000027e+00,1.723798828124999960e-01,8.993298095934102676e+00,9.202458321293450538e+00,2.313389586928765596e+01
1.016615307500001109e+01,1.550058593749999991e+00,1.725629882812499960e-01,8.982566940853232040e+00,9.202458321293450538e+00,2.324599780224747647e+01
1.038240411900005711e+01,1.550280761718749956e+00,1.744785156249999969e-01,8.885224385165615857e+00,9.071094252279028325e+00,2.400437444121234165e+01
1.059754685600000812e+01,1.550744628906250089e+00,1.771425781250000053e-01,8.754217339052008384e+00,9.071094252279028325e+00,1.800295093835669746e+01
1.088856095300002380e+01,1.550935058593750027e+00,1.653710937500000033e-01,9.378513641195228345e+00,9.071094252279028325e+00,4.524651689953230971e+01
1.099757523899995704e+01,1.551232910156250089e+00,1.772060546875000031e-01,8.753836954904414824e+00,9.071094252279028325e+00,1.597576379549342818e+01
1.131369927499997630e+01,1.550944824218750018e+00,1.760439453125000053e-01,8.809986742035514240e+00,9.071094252279028325e+00,2.035034397554210983e+01
1.155738244600001963e+01,1.548500976562499964e+00,1.713305664062499956e-01,9.038089402510793846e+00,9.071094252279028325e+00,2.977324998245619980e+01
1.172011945400004151e+01,1.551030273437500107e+00,1.684516601562499882e-01,9.207568936980599972e+00,9.071094252279028325e+00,3.682716079925362607e+01
1.185613057199998366e+01,1.550300292968749938e+00,1.732241210937499887e-01,8.949679081527667890e+00,9.071094252279028325e+00,2.487765873490158697e+01
1.205623936699998922e+01,1.549350585937500080e+00,1.733105468749999989e-01,8.939736293458050653e+00,9.071094252279028325e+00,2.514039082454331009e+01
1.225375415899998188e+01,1.550349121093749893e+00,1.726977539062500011e-01,8.977239634137720969e+00,9.071094252279028325e+00,2.657495037606044974e+01
1.243258445699996173e+01,1.547331542968749973e+00,1.619384765624999889e-01,9.555058043117744759e+00,9.071094252279028325e+00,5.207377792672037486e+01
1.253286696400004985e+01,1.553081054687500018e+00,1.727275390624999907e-01,8.991508031186219441e+00,9.071094252279028325e+00,2.502668752302289334e+01
1.273614190700004656e+01,1.548605957031250036e+00,1.766181640624999993e-01,8.768101317615574430e+00,9.071094252279028325e+00,1.773468542462045505e+01
1.302112204599995948e+01,1.549516601562499929e+00,1.661689453125000104e-01,9.324946960748013325e+00,9.071094252279028325e+00,4.225843087059056558e+01
