elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100],#Vth:1.0,2024/06/17-19:02:31
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
3.700892699998803437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
7.395381900096253958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
1.109571730012248736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
1.474974220000149217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
1.842610190014966065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
2.214533520000259159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
2.582902270005433820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
2.956190940003580181e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
3.330963120006344980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
3.700100740006746491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
4.070540570010052761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
4.439952640004776185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
4.805992340006923769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
5.174898300010681851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
5.542019660006189952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
5.908012690015311819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
6.277855120006279321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
6.645632950003346195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
7.013362260004214477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
7.384419490008440334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
7.752934340005595004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
8.120895870015374385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
8.490084050008590566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
8.859455010006058728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
9.224115100005292334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
9.595983430008345749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
9.967476199999509845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928481599496702614e+00,7.000000000000000000e+00
1.033306999001069926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.070111132999954862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.106955952000134857e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.143901344001278630e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.181287044000782771e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.218940092001503217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.255901539001570200e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.293469571000969154e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.330607478001184063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.367282966000857414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.404291727001691470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.441036048001478775e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.477750035001008655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.514608095001676702e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.551336212000023806e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.587847295000756276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.624675855000532465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.661467211000854149e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.698270846000013989e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.735358624000582495e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.772234369000216248e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.808790303000932909e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.845678436000525835e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.882569329000034486e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.919024042001183261e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.955863880000833888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
1.992612404001192772e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977452376460220762e+00,7.000000000000000000e+00
2.029279522001161240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.066128785001637880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.102808199000719469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.139486242000202765e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.176291562000187696e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.213270324000404798e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.250103643000329612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.287421678000100655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.325154984000619152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.361835769001118024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.398607385001014336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.435410427000533673e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.471923398999933852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.508785810001427308e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.545422447001328692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.582087824001064291e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.618708369000160019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.655561169000066002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.692429062000883278e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.729291085001023021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.766138478000357281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.802808244001425919e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.839585286001238273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.876465438001105213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.913275758000963833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.949841970001216396e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
2.986792380001134006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024947999167974189e+00,7.000000000000000000e+00
