elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100],#Vth:1.0,2024/06/17-13:44:01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.202458321293450538e+00,7.000000000000000000e+00
6.625124930000083623e-01,1.543129882812499964e+00,1.608735351562499971e-01,9.592192285161882381e+00,9.202458321293450538e+00,3.241225002806076816e+01
8.203061400000706271e-01,1.543178710937499920e+00,1.794296874999999902e-01,8.600464797317890486e+00,9.202458321293450538e+00,7.000000000000000000e+00
1.474997515000040949e+00,1.544326171875000098e+00,1.593266601562499940e-01,9.692829626633079343e+00,9.202458321293450538e+00,3.229082465486250442e+01
1.640382591000047796e+00,1.548791503906250089e+00,1.785859375000000138e-01,8.672527778992956016e+00,9.202458321293450538e+00,7.000000000000000000e+00
2.313730443000054038e+00,1.553063964843750089e+00,1.493046875000000051e-01,1.040197726440270110e+01,9.202458321293450538e+00,6.830606027473962172e+01
2.386394576000043344e+00,1.547810058593749982e+00,1.811074218750000075e-01,8.546364597150775566e+00,9.202458321293450538e+00,7.000000000000000000e+00
3.048740887999997540e+00,1.545600585937499938e+00,1.535937500000000011e-01,1.006291327568667349e+01,9.202458321293450538e+00,5.982605398556891174e+01
3.132797353000000840e+00,1.548068847656250080e+00,1.837475585937499989e-01,8.424976416034439808e+00,9.202458321293450538e+00,7.000000000000000000e+00
3.791261702000042533e+00,1.544943847656250036e+00,1.528212890625000042e-01,1.010948053856820650e+01,9.202458321293450538e+00,6.714240354087014850e+01
3.865468583000051694e+00,1.547145996093749920e+00,1.801337890624999938e-01,8.588871661145958569e+00,9.202458321293450538e+00,7.000000000000000000e+00
4.534954789000039455e+00,1.546008300781249956e+00,1.521889648437499964e-01,1.015847832573480147e+01,9.202458321293450538e+00,7.494072915568392546e+01
4.603104344000030324e+00,1.547949218749999911e+00,1.836650390625000073e-01,8.428110361402220363e+00,9.202458321293450538e+00,7.000000000000000000e+00
5.282465671000068141e+00,1.547023925781249920e+00,1.477333984374999964e-01,1.047172773484753350e+01,9.202458321293450538e+00,9.589793050738026636e+01
5.337940503000027093e+00,1.552260742187500098e+00,1.836391601562500087e-01,8.452776307987651450e+00,9.202458321293450538e+00,7.000000000000000000e+00
6.022502108000026055e+00,1.545156250000000009e+00,1.459057617187499989e-01,1.059009755199705438e+01,9.202458321293450538e+00,1.000000000000000000e+02
6.073126046000083988e+00,1.549360351562500071e+00,1.853261718750000009e-01,8.360181057468357935e+00,9.202458321293450538e+00,7.000000000000000000e+00
6.741229463000081523e+00,1.545500488281249973e+00,1.485991210937500084e-01,1.040046856876230130e+01,9.202458321293450538e+00,1.000000000000000000e+02
6.792618949000029716e+00,1.549851074218749902e+00,1.862172851562499953e-01,8.322809952461238225e+00,9.202458321293450538e+00,7.000000000000000000e+00
7.448672286000032727e+00,1.546538085937499973e+00,1.581381835937500091e-01,9.779662639293288606e+00,9.202458321293450538e+00,8.781730403376388949e+01
7.506172214000002896e+00,1.548703613281249947e+00,1.839584960937500069e-01,8.418766440077822821e+00,9.202458321293450538e+00,1.999043826725601036e+01
7.752616815000010320e+00,1.545952148437500062e+00,1.741923828124999907e-01,8.874969866515673544e+00,9.202458321293450538e+00,5.018716939852109249e+01
7.853775476000009803e+00,1.546843261718749973e+00,1.808613281249999982e-01,8.552647919568903134e+00,9.202458321293450538e+00,3.411854667336860558e+01
8.002434205000099610e+00,1.546066894531249902e+00,1.814394531250000109e-01,8.521117474191845176e+00,9.202458321293450538e+00,3.333111014803822059e+01
