elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100],#Vth:1.0,2024/06/17-13:45:38
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.202458321293450538e+00,7.000000000000000000e+00
6.992228770000110671e-01,1.552424316406249893e+00,1.472529296875000060e-01,1.054256998282345137e+01,9.202458321293450538e+00,7.751322627179723668e+01
7.645514499999990221e-01,1.553432617187499920e+00,1.868676757812499922e-01,8.313008714283848022e+00,9.202458321293450538e+00,7.000000000000000000e+00
1.451739536999980373e+00,1.550764160156250071e+00,1.440620117187499938e-01,1.076455993953341839e+01,9.202458321293450538e+00,9.078979367032683001e+01
1.509973795000064456e+00,1.557463378906249973e+00,1.872275390625000036e-01,8.318559260592214954e+00,9.202458321293450538e+00,7.000000000000000000e+00
2.173025464000033935e+00,1.550917968750000098e+00,1.480371093750000033e-01,1.047654858499901032e+01,9.202458321293450538e+00,8.704606229386111238e+01
2.232325566999975308e+00,1.554616699218750009e+00,1.890747070312500111e-01,8.222235134611660001e+00,9.202458321293450538e+00,7.000000000000000000e+00
2.930505495000033989e+00,1.550639648437500018e+00,1.436953125000000053e-01,1.079116375795139504e+01,9.202458321293450538e+00,1.000000000000000000e+02
2.982094323000069380e+00,1.554116210937499964e+00,1.879960937500000095e-01,8.266747355954038312e+00,9.202458321293450538e+00,7.000000000000000000e+00
3.696763248000024760e+00,1.550373535156249982e+00,1.492397460937499865e-01,1.038847609793124782e+01,9.202458321293450538e+00,1.000000000000000000e+02
3.750159397000061290e+00,1.559763183593749991e+00,1.905463867187499882e-01,8.185740020859013200e+00,9.202458321293450538e+00,7.000000000000000000e+00
4.435527238000076977e+00,1.548701171874999893e+00,1.476396484374999929e-01,1.048973760277279865e+01,9.202458321293450538e+00,1.000000000000000000e+02
4.491423905000033301e+00,1.563630371093750027e+00,1.921743164062499898e-01,8.136521052003059751e+00,9.202458321293450538e+00,7.000000000000000000e+00
5.167987635000031332e+00,1.551298828124999973e+00,1.481059570312500129e-01,1.047425005192518732e+01,9.202458321293450538e+00,1.000000000000000000e+02
5.219854094000083933e+00,1.554091796875000098e+00,1.879897460937499931e-01,8.266896621584768567e+00,9.202458321293450538e+00,1.005691614744617723e+01
5.757959067999991021e+00,1.549489746093750009e+00,1.636650390624999896e-01,9.467444941017824078e+00,9.202458321293450538e+00,8.190170080856238144e+01
5.820977534999997260e+00,1.552236328125000009e+00,1.880859374999999944e-01,8.252803738317757265e+00,9.202458321293450538e+00,2.196427586823185507e+01
6.040538759000014579e+00,1.548398437499999947e+00,1.713432617187500007e-01,9.036821302267526335e+00,9.202458321293450538e+00,6.438455037773421452e+01
6.120582468000066001e+00,1.551687011718750009e+00,1.882314453124999953e-01,8.243505802883543510e+00,9.202458321293450538e+00,2.514363325232283586e+01
6.326829444000054536e+00,1.548337402343749947e+00,1.847392578125000018e-01,8.381203977311772135e+00,9.202458321293450538e+00,3.424681715242726909e+01
6.473029875000065658e+00,1.548359374999999982e+00,1.772304687500000087e-01,8.736417535430119230e+00,9.202458321293450538e+00,4.865505189368727912e+01
6.580830170000012913e+00,1.549394531249999929e+00,1.846787109374999902e-01,8.389675904627441838e+00,9.202458321293450538e+00,3.108613497858019414e+01
6.741938451000009991e+00,1.548916015624999920e+00,1.781030273437499978e-01,8.696741648503790501e+00,9.202458321293450538e+00,4.511516352676980546e+01
6.855971440000075745e+00,1.549760742187499929e+00,1.767509765624999951e-01,8.768046278032851859e+00,9.202458321293450538e+00,4.683164716538343697e+01
6.964478952000035861e+00,1.549096679687500089e+00,1.794721679687500127e-01,8.631403393740868069e+00,9.202458321293450538e+00,3.980399925880980305e+01
7.090750313000057758e+00,1.547189941406249991e+00,1.875263671874999871e-01,8.250519458201191370e+00,9.202458321293450538e+00,2.248806483687987523e+01
7.309306365999987065e+00,1.546152343749999991e+00,1.778969726562500131e-01,8.691279680951216946e+00,9.202458321293450538e+00,4.151769221228834539e+01
7.430889225999976588e+00,1.548381347656250018e+00,1.813085937499999967e-01,8.540032855757837993e+00,9.202458321293450538e+00,3.303217648288271135e+01
7.586999233000028653e+00,1.548439941406249964e+00,1.864667968750000071e-01,8.304105435158319892e+00,9.202458321293450538e+00,2.205906910361129292e+01
7.816776424000067891e+00,1.547922363281249991e+00,1.679921875000000009e-01,9.214252081104962855e+00,9.202458321293450538e+00,6.122816158422489963e+01
7.898561287999996239e+00,1.548703613281249947e+00,1.811025390625000120e-01,8.551528991798283741e+00,9.202458321293450538e+00,2.815469178714147347e+01
8.083045728999991297e+00,1.546245117187500018e+00,1.792172851562499891e-01,8.627767772731360196e+00,9.202458321293450538e+00,3.440236788936251600e+01
8.234500181000043995e+00,1.547641601562500080e+00,1.842475585937499993e-01,8.399794349378145952e+00,9.202458321293450538e+00,2.310851709002200138e+01
8.453052293000041573e+00,1.547675781249999938e+00,1.737480468750000062e-01,8.907586641036880692e+00,9.202458321293450538e+00,4.469009060703857728e+01
8.569518194000011135e+00,1.550300292968749938e+00,1.751254882812499913e-01,8.852510894810361464e+00,9.202458321293450538e+00,4.068129876548415069e+01
8.695541096000056314e+00,1.547648925781250018e+00,1.868442382812499913e-01,8.283096872656191323e+00,9.202458321293450538e+00,1.472319425087321498e+01
9.029288193000070351e+00,1.547612304687500107e+00,1.667524414062500071e-01,9.280897428764689039e+00,9.202458321293450538e+00,5.865137812748653801e+01
9.115677302999984022e+00,1.550090332031250018e+00,1.786552734375000118e-01,8.676432003410898375e+00,9.202458321293450538e+00,2.902486310923349322e+01
9.290752893999979278e+00,1.547170410156250009e+00,1.744819335937499993e-01,8.867224120513014896e+00,9.202458321293450538e+00,4.011314894874472259e+01
9.419503834000011011e+00,1.549418945312500018e+00,1.841401367187500138e-01,8.414346665111011703e+00,9.202458321293450538e+00,1.867979186192589225e+01
9.701784564000035971e+00,1.550212402343750018e+00,1.653671875000000124e-01,9.374365167477677119e+00,9.202458321293450538e+00,6.102488692154395977e+01
9.784371072999988428e+00,1.548935546874999902e+00,1.849077148437499873e-01,8.376803251199527622e+00,9.202458321293450538e+00,1.270048591041825325e+01
1.017300898700000289e+01,1.548298339843749982e+00,1.696318359375000029e-01,9.127404247479892874e+00,9.202458321293450538e+00,4.943806215926225178e+01
1.027705453999999463e+01,1.549602050781250018e+00,1.844409179687500067e-01,8.401617536103351824e+00,9.071094252279028325e+00,2.051097625746147912e+01
