elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100],#Vth:0.1,filename240602_07-41-58
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.202458321293450538e+00,7.000000000000000000e+00
7.660900000009860378e-01,1.562453613281250098e+00,1.385693359375000100e-01,1.127560872476126619e+01,9.202458321293450538e+00,1.000000000000000000e+02
8.256971999999223044e-01,1.567651367187500089e+00,1.659692382812499867e-01,9.445433282829027277e+00,9.202458321293450538e+00,1.739134567133186593e+01
1.307282536001366680e+00,1.560808105468749929e+00,1.475458984374999893e-01,1.057845810691853039e+01,9.202458321293450538e+00,8.586661279392605195e+01
1.373889808000967605e+00,1.564726562499999973e+00,1.651772460937500075e-01,9.473015197334774484e+00,9.202458321293450538e+00,3.235342087307947168e+01
1.603811713001050521e+00,1.563955078125000009e+00,1.538842773437499867e-01,1.016318954165410737e+01,9.202458321293450538e+00,7.196954585781713831e+01
1.684750960999735980e+00,1.559511718750000053e+00,1.624418945312499918e-01,9.600428037669720638e+00,9.202458321293450538e+00,4.480351555775008165e+01
1.831313841001247056e+00,1.554284667968750089e+00,1.593637695312500047e-01,9.753061643436884864e+00,9.202458321293450538e+00,5.571334018113903852e+01
1.943811979999736650e+00,1.554064941406249956e+00,1.592783203124999991e-01,9.756914427256729638e+00,9.202458321293450538e+00,5.598761089299637206e+01
2.052414984000279219e+00,1.557492675781249947e+00,1.659062500000000051e-01,9.387787836692409016e+00,9.202458321293450538e+00,3.970740737276734222e+01
2.213828095000280882e+00,1.556623535156250071e+00,1.591572265625000038e-01,9.780413800720348050e+00,9.202458321293450538e+00,5.926087778055189403e+01
2.321036018000086187e+00,1.558015136718750027e+00,1.583681640625000109e-01,9.837931417225240338e+00,9.202458321293450538e+00,6.129482603337318380e+01
2.420045525999739766e+00,1.557482910156249956e+00,1.613457031249999896e-01,9.653079567601594135e+00,9.202458321293450538e+00,5.314532727727371508e+01
2.537645383001290611e+00,1.554648437500000036e+00,1.618847656250000100e-01,9.603426434216082441e+00,9.202458321293450538e+00,5.235293385688708412e+01
2.656478951999815763e+00,1.554921875000000009e+00,1.601352539062499969e-01,9.710053452129395524e+00,9.202458321293450538e+00,5.788100630088984389e+01
2.765138918000957347e+00,1.556833496093749991e+00,1.610034179687500067e-01,9.669567986413332150e+00,9.202458321293450538e+00,5.613446813432945248e+01
2.880167796000023372e+00,1.557895507812500080e+00,1.627675781250000064e-01,9.571288863290014604e+00,9.202458321293450538e+00,5.238634594022533975e+01
3.001137829000072088e+00,1.555371093750000044e+00,1.609667968750000122e-01,9.662682764059940865e+00,9.202458321293450538e+00,5.740396932656251749e+01
3.107260909000615356e+00,1.556696777343749893e+00,1.629365234375000082e-01,9.554007563815950732e+00,9.202458321293450538e+00,5.254006684237491953e+01
3.226082978000704315e+00,1.556286621093750044e+00,1.580429687500000124e-01,9.847237326676387070e+00,9.202458321293450538e+00,6.678150345633584095e+01
3.316565778000949649e+00,1.557143554687500098e+00,1.634472656250000044e-01,9.526886538806238036e+00,9.202458321293450538e+00,5.125687225615484266e+01
3.438786949000132154e+00,1.556538085937499982e+00,1.603569335937500007e-01,9.706708971380374251e+00,9.202458321293450538e+00,6.157195209072281017e+01
3.536146063001069706e+00,1.556364746093749973e+00,1.639355468750000044e-01,9.493760052421515994e+00,9.202458321293450538e+00,5.150835039464524812e+01
3.657713610000428162e+00,1.555756835937500027e+00,1.600917968749999976e-01,9.717904766552393880e+00,9.202458321293450538e+00,6.311620563348930091e+01
3.753921289000572870e+00,1.556882324218749947e+00,1.630244140625000115e-01,9.549994908258803150e+00,9.202458321293450538e+00,5.493956767656381146e+01
3.872749784000916407e+00,1.557165527343749911e+00,1.624555664062500016e-01,9.585178038466045436e+00,9.202458321293450538e+00,5.782246125925345837e+01
3.978879660000529839e+00,1.556037597656249938e+00,1.613442382812499964e-01,9.644209264813138560e+00,9.202458321293450538e+00,6.078261784125870548e+01
4.077889668000352685e+00,1.556174316406250036e+00,1.605444335937500078e-01,9.693106646998890241e+00,9.202458321293450538e+00,6.319312918415329250e+01
4.174129347000416601e+00,1.555202636718749920e+00,1.636621093750000033e-01,9.502521033474550904e+00,9.202458321293450538e+00,5.462134834864713184e+01
4.285142460999850300e+00,1.553049316406249991e+00,1.625878906250000089e-01,9.552060183794822024e+00,9.202458321293450538e+00,5.820439388641114675e+01
4.389140891000351985e+00,1.555964355468749893e+00,1.636000976562499987e-01,9.510778891697730941e+00,9.202458321293450538e+00,5.645227039668382929e+01
4.497375046001252485e+00,1.556201171874999956e+00,1.661435546875000002e-01,9.366605733229100395e+00,9.202458321293450538e+00,5.039558931171505662e+01
4.622425657000349020e+00,1.555886230468749964e+00,1.613798828124999862e-01,9.641141159313296072e+00,9.202458321293450538e+00,6.368943224710859852e+01
4.730171409000831773e+00,1.560964355468750009e+00,1.642495117187499909e-01,9.503616413433498167e+00,9.202458321293450538e+00,5.677678360862120144e+01
4.864970755001195357e+00,1.562023925781250044e+00,1.598896484375000038e-01,9.769387455948011834e+00,9.202458321293450538e+00,6.979573989283896651e+01
4.950315338001018972e+00,1.561665039062499982e+00,1.617753906249999873e-01,9.653291721498510114e+00,9.202458321293450538e+00,6.387061876523191728e+01
5.042719213999589556e+00,1.557956542968750080e+00,1.646533203124999900e-01,9.462041457845261405e+00,9.202458321293450538e+00,5.610525058115519670e+01
5.151376736001111567e+00,1.560288085937499902e+00,1.644018554687499967e-01,9.490696327536790378e+00,9.202458321293450538e+00,5.873177891552163032e+01
5.253683865999846603e+00,1.558200683593750080e+00,1.600541992187499984e-01,9.735456434130284720e+00,9.202458321293450538e+00,7.013183985665037312e+01
5.336667838000721531e+00,1.560893554687500018e+00,1.622246093749999951e-01,9.621804982000746520e+00,9.202458321293450538e+00,6.405278599352382685e+01
5.431035884001175873e+00,1.558232421875000107e+00,1.598457031249999882e-01,9.748353514742001735e+00,9.202458321293450538e+00,7.098519410517543804e+01
5.512609071000042604e+00,1.560349121093749902e+00,1.656874999999999876e-01,9.417422081290078850e+00,9.202458321293450538e+00,5.522429237576918126e+01
5.624035311000625370e+00,1.559995117187499947e+00,1.646552734374999993e-01,9.474310082025063195e+00,9.202458321293450538e+00,6.008645024872607365e+01
5.722729044000516296e+00,1.559824218749999991e+00,1.613833007812499887e-01,9.665338428443057239e+00,9.202458321293450538e+00,6.889678780052534535e+01
5.815309179000905715e+00,1.563132324218750036e+00,1.656254882812500107e-01,9.437752247192667809e+00,9.202458321293450538e+00,5.781444894095973552e+01
5.922697506999611505e+00,1.560905761718750062e+00,1.612065429687500051e-01,9.682645213856689637e+00,9.202458321293450538e+00,7.049539741928586523e+01
6.006444083999667782e+00,1.560859374999999938e+00,1.616337890625000051e-01,9.656764121247272570e+00,9.202458321293450538e+00,6.854563984579944247e+01
6.093796336001105374e+00,1.558386230468749911e+00,1.668261718750000122e-01,9.341377392729613760e+00,9.202458321293450538e+00,5.440068529592706170e+01
6.207541149000462610e+00,1.556855468750000027e+00,1.625541992187500007e-01,9.577454635022574436e+00,9.202458321293450538e+00,6.711341057548824551e+01
6.297538267999698292e+00,1.560986328125000044e+00,1.610068359375000091e-01,9.695155606504478385e+00,9.202458321293450538e+00,7.188104203192520458e+01
6.380967514000076335e+00,1.559411621093750089e+00,1.638930664062500098e-01,9.514811427277575007e+00,9.202458321293450538e+00,6.319326193878237063e+01
6.473964644999796292e+00,1.556528320312499991e+00,1.643847656250000122e-01,9.468811263589376637e+00,9.202458321293450538e+00,6.243427677166526735e+01
6.569743550000566756e+00,1.560019531250000036e+00,1.624741210937500069e-01,9.601649301120671609e+00,9.202458321293450538e+00,6.907092644541212678e+01
6.655223965000914177e+00,1.561115722656249982e+00,1.648769531250000031e-01,9.468368338130945361e+00,9.202458321293450538e+00,6.249395048345537873e+01
6.752381747000981704e+00,1.560109863281250009e+00,1.639370117187499976e-01,9.516520076367935843e+00,9.202458321293450538e+00,6.575258270603181643e+01
6.847473398000147427e+00,1.560383300781249982e+00,1.643417968750000013e-01,9.494744066648443948e+00,9.202458321293450538e+00,6.479737649677861100e+01
6.942494402001102571e+00,1.555278320312500018e+00,1.657392578125000127e-01,9.383886116299485991e+00,9.202458321293450538e+00,6.006618480745599697e+01
7.042669084999943152e+00,1.555175781250000000e+00,1.611826171874999880e-01,9.648532877716585077e+00,9.202458321293450538e+00,7.300302383542147311e+01
7.136076695000156178e+00,1.556567382812499956e+00,1.685136718749999929e-01,9.237039140462917075e+00,9.202458321293450538e+00,5.305156969632574970e+01
7.252831576999597019e+00,1.556274414062500000e+00,1.637968750000000084e-01,9.501246065057712187e+00,9.202458321293450538e+00,6.730398377841230229e+01
7.337663237000015215e+00,1.556542968750000089e+00,1.646982421875000102e-01,9.450877848337691844e+00,9.202458321293450538e+00,6.407156208285182686e+01
7.431449140000040643e+00,1.555024414062500027e+00,1.641752929687499973e-01,9.471732231709747651e+00,9.202458321293450538e+00,6.556632535131534212e+01
7.522340714000165462e+00,1.555939941406250027e+00,1.655341796875000049e-01,9.399508574867114774e+00,9.202458321293450538e+00,6.234795206994217409e+01
7.618920574999719975e+00,1.551542968749999973e+00,1.632802734375000120e-01,9.502329559387316493e+00,9.202458321293450538e+00,6.768009360376497341e+01
7.707449872001234326e+00,1.556035156250000107e+00,1.603383789062499953e-01,9.704695574849333539e+00,9.202458321293450538e+00,7.682987491593353013e+01
7.802325877000839682e+00,1.561740722656250080e+00,1.711870117187500040e-01,9.123009432643735650e+00,9.202458321293450538e+00,4.928498989445051848e+01
7.942634511000505881e+00,1.556550292968750027e+00,1.621313476562500078e-01,9.600551130117905174e+00,9.202458321293450538e+00,7.370768833599615277e+01
8.024743935000515194e+00,1.556750488281249956e+00,1.668867187499999960e-01,9.328186808042506328e+00,9.202458321293450538e+00,5.955374797094841455e+01
8.126351550999970641e+00,1.554963378906250027e+00,1.631225585937499944e-01,9.532485220384645075e+00,9.202458321293450538e+00,7.072477370975256861e+01
8.209756890000790008e+00,1.555117187500000053e+00,1.659848632812500058e-01,9.369030143820767265e+00,9.202458321293450538e+00,6.234020515134665175e+01
8.306498380001357873e+00,1.555065917968750044e+00,1.655834960937500044e-01,9.391430635625082957e+00,9.202458321293450538e+00,6.451469957424696133e+01
8.398953330000949791e+00,1.554467773437500089e+00,1.651406250000000131e-01,9.412994370328318539e+00,9.202458321293450538e+00,6.557274313086296047e+01
8.492265681001299527e+00,1.555598144531249893e+00,1.643730468750000118e-01,9.463827398139235569e+00,9.202458321293450538e+00,6.800572474106279230e+01
8.579771763999815448e+00,1.555390625000000027e+00,1.646313476562500100e-01,9.447718476117033859e+00,9.202458321293450538e+00,6.721158872706556053e+01
8.669897269999637501e+00,1.555314941406249929e+00,1.628457031249999909e-01,9.550850354414286869e+00,9.202458321293450538e+00,7.231506280886826232e+01
8.752895575000366080e+00,1.555773925781249956e+00,1.604916992187500058e-01,9.693796834070102619e+00,9.202458321293450538e+00,7.872964340123752436e+01
8.830605774999639834e+00,1.556997070312500009e+00,1.621723632812500093e-01,9.600877972113243786e+00,9.202458321293450538e+00,7.386359548202329961e+01
8.911244081000404549e+00,1.552919921875000053e+00,1.609814453124999989e-01,9.646577087567109743e+00,9.202458321293450538e+00,7.693087030128698700e+01
8.986284803000671673e+00,1.552961425781250071e+00,1.626542968749999929e-01,9.547620048271474147e+00,9.202458321293450538e+00,7.228887330911614129e+01
9.068480392001220025e+00,1.551647949218750044e+00,1.671728515625000022e-01,9.281698162806319985e+00,9.202458321293450538e+00,6.075860082042964194e+01
9.167714917000921560e+00,1.552912597656249893e+00,1.586176757812499949e-01,9.790287179581897092e+00,9.202458321293450538e+00,8.586585707778839094e+01
9.237918214999808697e+00,1.559174804687500027e+00,1.657651367187500113e-01,9.405927178360290242e+00,9.202458321293450538e+00,6.534005902977617097e+01
9.341690592000304605e+00,1.559257812500000062e+00,1.664267578124999925e-01,9.369033159059036109e+00,9.202458321293450538e+00,6.659103121768879419e+01
9.446511108000777313e+00,1.560703125000000080e+00,1.654946289062499964e-01,9.430536418702221368e+00,9.202458321293450538e+00,6.976158813934198122e+01
9.532753405001130886e+00,1.558291015625000053e+00,1.621616210937500135e-01,9.609493325946155906e+00,9.202458321293450538e+00,7.801490423236688798e+01
9.607188780000797124e+00,1.559948730468750044e+00,1.660615234374999971e-01,9.393799949425748252e+00,9.202458321293450538e+00,6.704315529009423358e+01
9.707263686999795027e+00,1.561040039062500107e+00,1.653530273437499865e-01,9.440649887935084195e+00,9.202458321293450538e+00,7.083865302149514775e+01
9.815430583001216291e+00,1.563718261718749947e+00,1.676259765625000009e-01,9.328615372067416089e+00,9.202458321293450538e+00,6.574186791375410621e+01
9.906417008000062197e+00,1.559560546875000009e+00,1.606010742187500007e-01,9.710772823043315682e+00,9.202458321293450538e+00,8.410922870292291975e+01
9.975008801000512904e+00,1.560915527343750053e+00,1.692163085937500033e-01,9.224379968547561148e+00,9.202458321293450538e+00,5.902202143173566640e+01
1.008031488800043007e+01,1.556540527343750036e+00,1.654833984375000122e-01,9.406022247794398439e+00,9.071094252279028325e+00,7.630295851371774063e+01
