elapsed_S,supply_V,current_A,BMF_R,target_R,PWM,#Kp:40.0,#Ki:10.0,#Kd:0.5,#avg:500,#freq:1000,#duty:[7-100]
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,7.000000000000000000e+00
6.734792110000853427e-01,1.549863281249999947e+00,1.546381835937500060e-01,1.002251349072778730e+01,9.400000000000000355e+00,4.353462338281546096e+01
8.087170050002896460e-01,1.552517089843749920e+00,1.734248046874999893e-01,8.952105165355572325e+00,9.400000000000000355e+00,7.000000000000000000e+00
1.485976420000042708e+00,1.549233398437499964e+00,1.498798828125000038e-01,1.033649993158583946e+01,9.400000000000000355e+00,5.540996491786818012e+01
1.575301335000403924e+00,1.548784179687499929e+00,1.731997070312500109e-01,8.942187063908002997e+00,9.400000000000000355e+00,7.000000000000000000e+00
2.267227133000233152e+00,1.548591308593749938e+00,1.495131835937499876e-01,1.035755691485713825e+01,9.400000000000000355e+00,6.246962578363756080e+01
2.347191916999690875e+00,1.549062500000000009e+00,1.720683593750000073e-01,9.002599348460254447e+00,9.400000000000000355e+00,7.000000000000000000e+00
3.028501742000116792e+00,1.548198242187500018e+00,1.537739257812499871e-01,1.006801533043956098e+01,9.400000000000000355e+00,5.488072532033904594e+01
3.123931496999830415e+00,1.555380859375000036e+00,1.709189453124999869e-01,9.100107987041555546e+00,9.400000000000000355e+00,1.002528818746836414e+01
3.714708469000470359e+00,1.553701171875000009e+00,1.638647460937500133e-01,9.481607294506771311e+00,9.400000000000000355e+00,3.116134222513262486e+01
3.877265015000375570e+00,1.553137207031249911e+00,1.687387695312499991e-01,9.204388602250727303e+00,9.400000000000000355e+00,1.857897892977372223e+01
4.147210701000403787e+00,1.551635742187500000e+00,1.634316406250000131e-01,9.494096346666347941e+00,9.400000000000000355e+00,3.181069904653566738e+01
4.303433523999956378e+00,1.551977539062499911e+00,1.705073242187500060e-01,9.102116558180291861e+00,9.400000000000000355e+00,1.387497127550902931e+01
